1, 76320, Note_on_c, 0, 57, 0
1, 76320, Note_on_c, 0, 64, 0
1, 76320, Note_on_c, 0, 65, 33
1, 76320, Note_on_c, 0, 71, 39
1, 76320, Note_on_c, 0, 57, 33
1, 76320, Note_on_c, 0, 50, 27
1, 76328, Control_c, 0, 64, 0
1, 76369, Control_c, 0, 64, 127
1, 76380, Note_on_c, 0, 71, 0
1, 76380, Note_on_c, 0, 69, 39
1, 76440, Note_on_c, 0, 69, 0
1, 76440, Note_on_c, 0, 71, 39
1, 76500, Note_on_c, 0, 71, 0
1, 76500, Note_on_c, 0, 74, 39
1, 76560, Tempo, 816327
1, 76560, Note_on_c, 0, 74, 0
1, 76560, Note_on_c, 0, 50, 0
1, 76560, Note_on_c, 0, 57, 0
1, 76560, Note_on_c, 0, 65, 0
1, 76560, Note_on_c, 0, 83, 37
1, 76560, Note_on_c, 0, 81, 37
1, 76560, Note_on_c, 0, 77, 37
1, 76800, Tempo, 895522
1, 76800, Note_on_c, 0, 77, 0
1, 76800, Note_on_c, 0, 81, 0
1, 76800, Note_on_c, 0, 83, 0
1, 76800, Note_on_c, 0, 88, 48
1, 76800, Note_on_c, 0, 76, 33
1, 76800, Control_c, 0, 64, 0
1, 76800, Note_on_c, 0, 57, 27
1, 76800, Note_on_c, 0, 64, 27
1, 76800, Note_on_c, 0, 72, 33
1, 76956, Control_c, 0, 64, 127
1, 77040, Tempo, 810811
1, 77040, Note_on_c, 0, 88, 0
1, 77040, Note_on_c, 0, 83, 43
1, 77520, Tempo, 863309
1, 77520, Note_on_c, 0, 83, 0
1, 77520, Note_on_c, 0, 81, 43
1, 77760, Tempo, 895522
1, 77760, Note_on_c, 0, 81, 0
1, 77760, Note_on_c, 0, 64, 0
1, 77760, Note_on_c, 0, 76, 0
1, 77760, Note_on_c, 0, 57, 0
1, 77760, Note_on_c, 0, 72, 0
1, 77760, Note_on_c, 0, 64, 31
1, 77760, Note_on_c, 0, 76, 42
1, 77760, Note_on_c, 0, 45, 27
1, 77760, Note_on_c, 0, 52, 27
1, 77760, Note_on_c, 0, 61, 33
1, 77772, Control_c, 0, 64, 0
1, 77986, Control_c, 0, 64, 127
1, 78000, Tempo, 810811
1, 78000, Note_on_c, 0, 76, 0
1, 78000, Note_on_c, 0, 71, 37
1, 78480, Note_on_c, 0, 71, 0
1, 78480, Note_on_c, 0, 69, 36
1, 78565, Control_c, 0, 64, 0
1, 78720, Tempo, 833333
1, 78720, Note_on_c, 0, 61, 0
1, 78720, Note_on_c, 0, 52, 0
1, 78720, Note_on_c, 0, 64, 0
1, 78720, Note_on_c, 0, 45, 0
1, 78720, Note_on_c, 0, 57, 37
1, 78720, Note_on_c, 0, 41, 19
1, 78720, Note_on_c, 0, 48, 27
1, 78960, Tempo, 800000
1, 78960, Note_on_c, 0, 48, 0
1, 78960, Note_on_c, 0, 69, 0
1, 78960, Note_on_c, 0, 57, 0
1, 78960, Note_on_c, 0, 41, 0
1, 78960, Note_on_c, 0, 64, 36
1, 78960, Note_on_c, 0, 59, 25
1, 78960, Note_on_c, 0, 43, 22
1, 78960, Note_on_c, 0, 53, 32
1, 79003, Control_c, 0, 64, 127
1, 79440, Note_on_c, 0, 64, 0
1, 79440, Note_on_c, 0, 62, 35
1, 79459, Control_c, 0, 64, 0
1, 79680, Tempo, 764331
1, 79680, Note_on_c, 0, 59, 0
1, 79680, Note_on_c, 0, 53, 0
1, 79680, Note_on_c, 0, 43, 0
1, 79680, Note_on_c, 0, 57, 32
1, 79680, Note_on_c, 0, 45, 23
1, 79680, Note_on_c, 0, 52, 33
1, 79726, Control_c, 0, 64, 127
1, 79740, Note_on_c, 0, 62, 0
1, 79740, Note_on_c, 0, 60, 32
1, 79800, Note_on_c, 0, 60, 0
1, 79800, Note_on_c, 0, 62, 32
1, 79860, Note_on_c, 0, 62, 0
1, 79860, Note_on_c, 0, 64, 32
1, 79920, Tempo, 789474
1, 79920, Note_on_c, 0, 64, 0
1, 79920, Note_on_c, 0, 52, 0
1, 79920, Note_on_c, 0, 45, 0
1, 79920, Note_on_c, 0, 57, 0
1, 79920, Note_on_c, 0, 53, 24
1, 79920, Note_on_c, 0, 57, 34
1, 79920, Note_on_c, 0, 50, 33
1, 79931, Control_c, 0, 64, 0
1, 80400, Note_on_c, 0, 50, 0
1, 80400, Note_on_c, 0, 57, 0
1, 80400, Note_on_c, 0, 53, 0
1, 80400, Note_on_c, 0, 59, 32
1, 80400, Note_on_c, 0, 52, 22
1, 80400, Note_on_c, 0, 55, 31
1, 80640, Tempo, 810811
1, 80640, Note_on_c, 0, 55, 0
1, 80640, Note_on_c, 0, 52, 0
1, 80640, Note_on_c, 0, 59, 0
1, 80880, Note_on_c, 0, 52, 22
1, 80880, Note_on_c, 0, 57, 27
1, 80880, Note_on_c, 0, 45, 19
1, 80880, Note_on_c, 0, 48, 24
1, 80970, Note_on_c, 0, 48, 0
1, 80970, Note_on_c, 0, 52, 0
1, 80970, Note_on_c, 0, 57, 0
1, 80970, Note_on_c, 0, 45, 0
1, 81120, Tempo, 851064
1, 81360, Tempo, 833333
1, 81360, Note_on_c, 0, 50, 20
1, 81360, Note_on_c, 0, 53, 25
1, 81360, Note_on_c, 0, 43, 17
1, 81360, Note_on_c, 0, 47, 21
1, 81420, Note_on_c, 0, 47, 0
1, 81420, Note_on_c, 0, 50, 0
1, 81420, Note_on_c, 0, 53, 0
1, 81420, Note_on_c, 0, 43, 0
1, 81600, Tempo, 800000
1, 81600, Note_on_c, 0, 52, 22
1, 81600, Note_on_c, 0, 57, 27
1, 81600, Note_on_c, 0, 45, 19
1, 81600, Note_on_c, 0, 48, 24
1, 81660, Note_on_c, 0, 48, 0
1, 81660, Note_on_c, 0, 52, 0
1, 81660, Note_on_c, 0, 57, 0
1, 81660, Note_on_c, 0, 45, 0
1, 81840, Note_on_c, 0, 52, 22
1, 81840, Note_on_c, 0, 57, 27
1, 81840, Note_on_c, 0, 45, 19
1, 81840, Note_on_c, 0, 48, 24
1, 81900, Note_on_c, 0, 48, 0
1, 81900, Note_on_c, 0, 52, 0
1, 81900, Note_on_c, 0, 57, 0
1, 81900, Note_on_c, 0, 45, 0
1, 82080, Tempo, 745342
1, 82560, Tempo, 731707
1, 82560, Note_on_c, 0, 34, 25
1, 82560, Note_on_c, 0, 46, 30
1, 82800, Tempo, 705882
1, 82800, Note_on_c, 0, 48, 36
1, 82920, Note_on_c, 0, 48, 0
1, 82920, Note_on_c, 0, 50, 36
1, 83040, Tempo, 731707
1, 83040, Note_on_c, 0, 50, 0
1, 83040, Note_on_c, 0, 46, 0
1, 83040, Note_on_c, 0, 34, 0
1, 83040, Note_on_c, 0, 48, 32
1, 83040, Note_on_c, 0, 52, 38
1, 83040, Note_on_c, 0, 33, 28
1, 83040, Note_on_c, 0, 45, 34
1, 83520, Note_on_c, 0, 45, 0
1, 83520, Note_on_c, 0, 33, 0
1, 83520, Note_on_c, 0, 31, 30
1, 83520, Note_on_c, 0, 43, 36
1, 83760, Tempo, 697674
1, 83760, Note_on_c, 0, 52, 0
1, 83760, Note_on_c, 0, 50, 32
1, 83760, Note_on_c, 0, 53, 38
1, 84000, Tempo, 718563
1, 84000, Note_on_c, 0, 53, 0
1, 84000, Note_on_c, 0, 43, 0
1, 84000, Note_on_c, 0, 50, 0
1, 84000, Note_on_c, 0, 31, 0
1, 84000, Note_on_c, 0, 52, 32
1, 84000, Note_on_c, 0, 55, 38
1, 84000, Note_on_c, 0, 29, 28
1, 84000, Note_on_c, 0, 41, 34
1, 84240, Tempo, 685714
1, 84240, Note_on_c, 0, 55, 0
1, 84240, Note_on_c, 0, 52, 0
1, 84240, Note_on_c, 0, 57, 32
1, 84240, Note_on_c, 0, 53, 38
1, 84480, Tempo, 705882
1, 84480, Note_on_c, 0, 53, 0
1, 84480, Note_on_c, 0, 48, 0
1, 84480, Note_on_c, 0, 41, 0
1, 84480, Note_on_c, 0, 29, 0
1, 84480, Note_on_c, 0, 57, 0
1, 84480, Note_on_c, 0, 55, 36
1, 84480, Note_on_c, 0, 48, 36
1, 84480, Note_on_c, 0, 58, 36
1, 84480, Note_on_c, 0, 28, 26
1, 84480, Note_on_c, 0, 40, 31
1, 84720, Tempo, 685714
1, 84720, Note_on_c, 0, 58, 0
1, 84720, Note_on_c, 0, 55, 0
1, 84720, Note_on_c, 0, 57, 37
1, 84720, Note_on_c, 0, 60, 37
1, 84960, Tempo, 705882
1, 84960, Note_on_c, 0, 60, 0
1, 84960, Note_on_c, 0, 48, 0
1, 84960, Note_on_c, 0, 40, 0
1, 84960, Note_on_c, 0, 28, 0
1, 84960, Note_on_c, 0, 57, 0
1, 84960, Note_on_c, 0, 62, 38
1, 84960, Note_on_c, 0, 53, 32
1, 84960, Note_on_c, 0, 58, 32
1, 84960, Note_on_c, 0, 26, 29
1, 84960, Note_on_c, 0, 38, 35
1, 85200, Tempo, 689655
1, 85200, Note_on_c, 0, 58, 0
1, 85200, Note_on_c, 0, 62, 0
1, 85200, Note_on_c, 0, 53, 0
1, 85200, Note_on_c, 0, 65, 41
1, 85200, Note_on_c, 0, 57, 35
1, 85200, Note_on_c, 0, 60, 35
1, 85440, Tempo, 727273
1, 85440, Note_on_c, 0, 60, 0
1, 85440, Note_on_c, 0, 65, 0
1, 85440, Note_on_c, 0, 38, 0
1, 85440, Note_on_c, 0, 26, 0
1, 85440, Note_on_c, 0, 57, 0
1, 85440, Note_on_c, 0, 67, 42
1, 85440, Note_on_c, 0, 58, 35
1, 85440, Note_on_c, 0, 62, 35
1, 85440, Note_on_c, 0, 24, 32
1, 85440, Note_on_c, 0, 36, 38
1, 85670, Note_on_c, 0, 62, 0
1, 85670, Note_on_c, 0, 67, 0
1, 85670, Note_on_c, 0, 58, 0
1, 85680, Tempo, 705882
1, 85680, Note_on_c, 0, 65, 38
1, 85680, Note_on_c, 0, 57, 32
1, 85680, Note_on_c, 0, 60, 32
1, 85920, Note_on_c, 0, 24, 0
1, 85920, Note_on_c, 0, 36, 0
1, 85920, Note_on_c, 0, 26, 28
1, 85920, Note_on_c, 0, 38, 34
1, 86160, Note_on_c, 0, 57, 0
1, 86160, Note_on_c, 0, 60, 0
1, 86160, Note_on_c, 0, 65, 0
1, 86160, Note_on_c, 0, 58, 30
1, 86160, Note_on_c, 0, 53, 30
1, 86160, Note_on_c, 0, 62, 36
1, 86400, Tempo, 731707
1, 86400, Note_on_c, 0, 62, 0
1, 86400, Note_on_c, 0, 58, 0
1, 86400, Note_on_c, 0, 38, 0
1, 86400, Note_on_c, 0, 26, 0
1, 86400, Note_on_c, 0, 53, 0
1, 86400, Note_on_c, 0, 34, 31
1, 86400, Note_on_c, 0, 46, 37
1, 86640, Tempo, 701754
1, 86640, Note_on_c, 0, 48, 36
1, 86760, Note_on_c, 0, 48, 0
1, 86760, Note_on_c, 0, 50, 36
1, 86880, Tempo, 731707
1, 86880, Note_on_c, 0, 50, 0
1, 86880, Note_on_c, 0, 46, 0
1, 86880, Note_on_c, 0, 34, 0
1, 86880, Note_on_c, 0, 52, 38
1, 86880, Note_on_c, 0, 48, 32
1, 86880, Note_on_c, 0, 33, 28
1, 86880, Note_on_c, 0, 45, 34
1, 87360, Note_on_c, 0, 45, 0
1, 87360, Note_on_c, 0, 33, 0
1, 87360, Note_on_c, 0, 31, 30
1, 87360, Note_on_c, 0, 43, 36
1, 87600, Tempo, 697674
1, 87600, Note_on_c, 0, 52, 0
1, 87600, Note_on_c, 0, 53, 38
1, 87600, Note_on_c, 0, 50, 38
1, 87840, Tempo, 718563
1, 87840, Note_on_c, 0, 50, 0
1, 87840, Note_on_c, 0, 43, 0
1, 87840, Note_on_c, 0, 53, 0
1, 87840, Note_on_c, 0, 31, 0
1, 87840, Note_on_c, 0, 55, 38
1, 87840, Note_on_c, 0, 52, 38
1, 87840, Note_on_c, 0, 29, 28
1, 87840, Note_on_c, 0, 41, 34
1, 88080, Tempo, 685714
1, 88080, Note_on_c, 0, 52, 0
1, 88080, Note_on_c, 0, 55, 0
1, 88080, Note_on_c, 0, 57, 38
1, 88080, Note_on_c, 0, 53, 38
1, 88320, Tempo, 705882
1, 88320, Note_on_c, 0, 53, 0
1, 88320, Note_on_c, 0, 48, 0
1, 88320, Note_on_c, 0, 41, 0
1, 88320, Note_on_c, 0, 29, 0
1, 88320, Note_on_c, 0, 57, 0
1, 88320, Note_on_c, 0, 55, 30
1, 88320, Note_on_c, 0, 48, 36
1, 88320, Note_on_c, 0, 58, 36
1, 88320, Note_on_c, 0, 28, 26
1, 88320, Note_on_c, 0, 40, 31
1, 88560, Tempo, 685714
1, 88560, Note_on_c, 0, 58, 0
1, 88560, Note_on_c, 0, 55, 0
1, 88560, Note_on_c, 0, 57, 31
1, 88560, Note_on_c, 0, 60, 37
1, 88800, Tempo, 705882
1, 88800, Note_on_c, 0, 60, 0
1, 88800, Note_on_c, 0, 48, 0
1, 88800, Note_on_c, 0, 40, 0
1, 88800, Note_on_c, 0, 28, 0
1, 88800, Note_on_c, 0, 57, 0
1, 88800, Note_on_c, 0, 58, 34
1, 88800, Note_on_c, 0, 53, 34
1, 88800, Note_on_c, 0, 62, 40
1, 88800, Note_on_c, 0, 26, 29
1, 88800, Note_on_c, 0, 38, 35
1, 89040, Tempo, 689655
1, 89040, Note_on_c, 0, 62, 0
1, 89040, Note_on_c, 0, 58, 0
1, 89040, Note_on_c, 0, 53, 0
1, 89040, Note_on_c, 0, 60, 35
1, 89040, Note_on_c, 0, 57, 35
1, 89040, Note_on_c, 0, 65, 42
1, 89280, Tempo, 727273
1, 89280, Note_on_c, 0, 65, 0
1, 89280, Note_on_c, 0, 60, 0
1, 89280, Note_on_c, 0, 38, 0
1, 89280, Note_on_c, 0, 26, 0
1, 89280, Note_on_c, 0, 57, 0
1, 89280, Note_on_c, 0, 62, 36
1, 89280, Note_on_c, 0, 67, 44
1, 89280, Note_on_c, 0, 58, 36
1, 89280, Note_on_c, 0, 24, 32
1, 89280, Note_on_c, 0, 36, 38
1, 89510, Note_on_c, 0, 58, 0
1, 89510, Note_on_c, 0, 62, 0
1, 89510, Note_on_c, 0, 67, 0
1, 89520, Tempo, 705882
1, 89520, Note_on_c, 0, 65, 39
1, 89520, Note_on_c, 0, 57, 33
1, 89520, Note_on_c, 0, 60, 33
1, 89760, Note_on_c, 0, 24, 0
1, 89760, Note_on_c, 0, 36, 0
1, 89760, Note_on_c, 0, 48, 41
1, 90000, Note_on_c, 0, 57, 0
1, 90000, Note_on_c, 0, 60, 0
1, 90000, Note_on_c, 0, 65, 0
1, 90000, Note_on_c, 0, 62, 33
1, 90000, Note_on_c, 0, 67, 39
1, 90000, Note_on_c, 0, 58, 33
1, 90230, Note_on_c, 0, 58, 0
1, 90230, Note_on_c, 0, 67, 0
1, 90230, Note_on_c, 0, 62, 0
1, 90240, Tempo, 697674
1, 90240, Note_on_c, 0, 48, 0
1, 90240, Note_on_c, 0, 63, 46
1, 90480, Tempo, 681818
1, 90480, Note_on_c, 0, 65, 39
1, 90600, Note_on_c, 0, 65, 0
1, 90600, Note_on_c, 0, 67, 39
1, 90720, Tempo, 710059
1, 90720, Note_on_c, 0, 67, 0
1, 90720, Note_on_c, 0, 69, 42
1, 90720, Note_on_c, 0, 65, 35
1, 90720, Note_on_c, 0, 62, 45
1, 91180, Tempo, 714286
1, 91200, Tempo, 697674
1, 91200, Note_on_c, 0, 62, 0
1, 91200, Note_on_c, 0, 60, 42
1, 91440, Tempo, 666667
1, 91440, Note_on_c, 0, 69, 0
1, 91440, Note_on_c, 0, 70, 42
1, 91440, Note_on_c, 0, 67, 35
1, 91680, Tempo, 674157
1, 91680, Note_on_c, 0, 67, 0
1, 91680, Note_on_c, 0, 60, 0
1, 91680, Note_on_c, 0, 70, 0
1, 91680, Note_on_c, 0, 72, 42
1, 91680, Note_on_c, 0, 69, 35
1, 91680, Note_on_c, 0, 58, 42
1, 91920, Tempo, 655738
1, 91920, Note_on_c, 0, 69, 0
1, 91920, Note_on_c, 0, 72, 0
1, 91920, Note_on_c, 0, 74, 42
1, 91920, Note_on_c, 0, 70, 35
1, 92160, Tempo, 666667
1, 92160, Note_on_c, 0, 70, 0
1, 92160, Note_on_c, 0, 63, 0
1, 92160, Note_on_c, 0, 58, 0
1, 92160, Note_on_c, 0, 65, 0
1, 92160, Note_on_c, 0, 74, 0
1, 92160, Note_on_c, 0, 72, 33
1, 92160, Note_on_c, 0, 65, 30
1, 92160, Note_on_c, 0, 75, 39
1, 92160, Note_on_c, 0, 63, 36
1, 92160, Note_on_c, 0, 60, 30
1, 92160, Note_on_c, 0, 57, 30
1, 92263, Control_c, 0, 64, 127
1, 92400, Tempo, 652174
1, 92400, Note_on_c, 0, 75, 0
1, 92400, Note_on_c, 0, 72, 0
1, 92400, Note_on_c, 0, 74, 35
1, 92400, Note_on_c, 0, 77, 41
1, 92640, Tempo, 674157
1, 92640, Note_on_c, 0, 77, 0
1, 92640, Note_on_c, 0, 57, 0
1, 92640, Note_on_c, 0, 60, 0
1, 92640, Note_on_c, 0, 65, 0
1, 92640, Note_on_c, 0, 74, 0
1, 92640, Note_on_c, 0, 63, 0
1, 92640, Note_on_c, 0, 72, 30
1, 92640, Note_on_c, 0, 75, 35
1, 92640, Note_on_c, 0, 79, 42
1, 92640, Note_on_c, 0, 67, 36
1, 92640, Note_on_c, 0, 63, 30
1, 92640, Note_on_c, 0, 60, 30
1, 92640, Note_on_c, 0, 55, 30
1, 92645, Control_c, 0, 64, 0
1, 92777, Control_c, 0, 64, 127
1, 92880, Tempo, 677966
1, 92880, Note_on_c, 0, 79, 0
1, 92880, Note_on_c, 0, 75, 0
1, 92880, Note_on_c, 0, 79, 39
1, 92880, Note_on_c, 0, 82, 46
1, 93120, Tempo, 681818
1, 93120, Note_on_c, 0, 82, 0
1, 93120, Note_on_c, 0, 60, 0
1, 93120, Note_on_c, 0, 55, 0
1, 93120, Note_on_c, 0, 67, 0
1, 93120, Note_on_c, 0, 72, 0
1, 93120, Note_on_c, 0, 79, 0
1, 93120, Note_on_c, 0, 63, 0
1, 93120, Note_on_c, 0, 72, 32
1, 93120, Note_on_c, 0, 81, 49
1, 93120, Note_on_c, 0, 84, 49
1, 93120, Note_on_c, 0, 69, 38
1, 93120, Note_on_c, 0, 63, 32
1, 93120, Note_on_c, 0, 60, 32
1, 93120, Note_on_c, 0, 53, 32
1, 93139, Control_c, 0, 64, 0
1, 93292, Control_c, 0, 64, 127
1, 93360, Tempo, 670391
1, 93360, Note_on_c, 0, 84, 0
1, 93360, Note_on_c, 0, 81, 0
1, 93360, Note_on_c, 0, 81, 46
1, 93360, Note_on_c, 0, 77, 46
1, 93600, Tempo, 666667
1, 93600, Note_on_c, 0, 77, 0
1, 93600, Note_on_c, 0, 60, 0
1, 93600, Note_on_c, 0, 53, 0
1, 93600, Note_on_c, 0, 69, 0
1, 93600, Note_on_c, 0, 72, 0
1, 93600, Note_on_c, 0, 81, 0
1, 93600, Note_on_c, 0, 63, 0
1, 93600, Note_on_c, 0, 75, 43
1, 93600, Note_on_c, 0, 72, 27
1, 93600, Note_on_c, 0, 79, 43
1, 93600, Note_on_c, 0, 67, 33
1, 93600, Note_on_c, 0, 63, 27
1, 93600, Note_on_c, 0, 60, 27
1, 93600, Note_on_c, 0, 55, 27
1, 93609, Control_c, 0, 64, 0
1, 93726, Control_c, 0, 64, 127
1, 93840, Tempo, 666667
1, 93840, Note_on_c, 0, 79, 0
1, 93840, Note_on_c, 0, 75, 0
1, 93840, Note_on_c, 0, 72, 35
1, 93840, Note_on_c, 0, 75, 41
1, 94080, Tempo, 701754
1, 94080, Note_on_c, 0, 75, 0
1, 94080, Note_on_c, 0, 60, 0
1, 94080, Note_on_c, 0, 55, 0
1, 94080, Note_on_c, 0, 67, 0
1, 94080, Note_on_c, 0, 72, 0
1, 94080, Note_on_c, 0, 72, 0
1, 94080, Note_on_c, 0, 63, 0
1, 94080, Control_c, 0, 64, 0
1, 94080, Note_on_c, 0, 63, 46
1, 94320, Tempo, 677966
1, 94320, Note_on_c, 0, 65, 39
1, 94440, Note_on_c, 0, 65, 0
1, 94440, Note_on_c, 0, 67, 39
1, 94560, Tempo, 685714
1, 94560, Note_on_c, 0, 67, 0
1, 94560, Note_on_c, 0, 65, 35
1, 94560, Note_on_c, 0, 69, 42
1, 94560, Note_on_c, 0, 62, 45
1, 95020, Tempo, 714286
1, 95040, Tempo, 685714
1, 95040, Note_on_c, 0, 62, 0
1, 95040, Note_on_c, 0, 60, 42
1, 95118, Control_c, 0, 64, 127
1, 95260, Note_on_c, 0, 69, 0
1, 95280, Tempo, 655738
1, 95280, Note_on_c, 0, 70, 42
1, 95280, Note_on_c, 0, 67, 35
1, 95520, Tempo, 681818
1, 95520, Note_on_c, 0, 67, 0
1, 95520, Note_on_c, 0, 60, 0
1, 95520, Note_on_c, 0, 70, 0
1, 95520, Note_on_c, 0, 72, 42
1, 95520, Note_on_c, 0, 69, 35
1, 95520, Note_on_c, 0, 58, 42
1, 95530, Control_c, 0, 64, 0
1, 95626, Control_c, 0, 64, 127
1, 95760, Tempo, 652174
1, 95760, Note_on_c, 0, 69, 0
1, 95760, Note_on_c, 0, 72, 0
1, 95760, Note_on_c, 0, 70, 35
1, 95760, Note_on_c, 0, 74, 42
1, 96000, Tempo, 674157
1, 96000, Note_on_c, 0, 74, 0
1, 96000, Note_on_c, 0, 63, 0
1, 96000, Note_on_c, 0, 58, 0
1, 96000, Note_on_c, 0, 65, 0
1, 96000, Note_on_c, 0, 70, 0
1, 96000, Note_on_c, 0, 75, 39
1, 96000, Note_on_c, 0, 65, 30
1, 96000, Note_on_c, 0, 72, 33
1, 96000, Note_on_c, 0, 63, 36
1, 96000, Note_on_c, 0, 60, 30
1, 96000, Note_on_c, 0, 57, 30
1, 96007, Control_c, 0, 64, 0
1, 96126, Control_c, 0, 64, 127
1, 96240, Tempo, 655738
1, 96240, Note_on_c, 0, 72, 0
1, 96240, Note_on_c, 0, 75, 0
1, 96240, Note_on_c, 0, 77, 41
1, 96240, Note_on_c, 0, 74, 35
1, 96480, Tempo, 681818
1, 96480, Note_on_c, 0, 74, 0
1, 96480, Note_on_c, 0, 57, 0
1, 96480, Note_on_c, 0, 60, 0
1, 96480, Note_on_c, 0, 65, 0
1, 96480, Note_on_c, 0, 77, 0
1, 96480, Note_on_c, 0, 63, 0
1, 96480, Note_on_c, 0, 75, 42
1, 96480, Note_on_c, 0, 72, 30
1, 96480, Note_on_c, 0, 79, 42
1, 96480, Note_on_c, 0, 67, 36
1, 96480, Note_on_c, 0, 63, 30
1, 96480, Note_on_c, 0, 60, 30
1, 96480, Note_on_c, 0, 55, 30
1, 96500, Control_c, 0, 64, 0
1, 96606, Control_c, 0, 64, 127
1, 96720, Note_on_c, 0, 79, 0
1, 96720, Note_on_c, 0, 75, 0
1, 96720, Note_on_c, 0, 82, 47
1, 96720, Note_on_c, 0, 79, 47
1, 96960, Tempo, 693642
1, 96960, Note_on_c, 0, 79, 0
1, 96960, Note_on_c, 0, 60, 0
1, 96960, Note_on_c, 0, 55, 0
1, 96960, Note_on_c, 0, 67, 0
1, 96960, Note_on_c, 0, 72, 0
1, 96960, Note_on_c, 0, 82, 0
1, 96960, Note_on_c, 0, 63, 0
1, 96960, Note_on_c, 0, 76, 35
1, 96960, Note_on_c, 0, 72, 35
1, 96960, Note_on_c, 0, 84, 52
1, 96960, Note_on_c, 0, 69, 52
1, 96960, Note_on_c, 0, 63, 41
1, 96960, Note_on_c, 0, 60, 35
1, 96960, Note_on_c, 0, 53, 35
1, 96969, Control_c, 0, 64, 0
1, 97097, Control_c, 0, 64, 127
1, 97180, Note_on_c, 0, 69, 0
1, 97180, Note_on_c, 0, 84, 0
1, 97200, Tempo, 670391
1, 97200, Note_on_c, 0, 81, 56
1, 97200, Note_on_c, 0, 65, 54
1, 97440, Note_on_c, 0, 65, 0
1, 97440, Note_on_c, 0, 81, 0
1, 97440, Note_on_c, 0, 82, 58
1, 97440, Note_on_c, 0, 67, 56
1, 97680, Tempo, 693642
1, 97680, Note_on_c, 0, 67, 0
1, 97680, Note_on_c, 0, 82, 0
1, 97680, Note_on_c, 0, 84, 60
1, 97680, Note_on_c, 0, 69, 59
1, 97920, Tempo, 677966
1, 97920, Note_on_c, 0, 69, 0
1, 97920, Note_on_c, 0, 53, 0
1, 97920, Note_on_c, 0, 60, 0
1, 97920, Note_on_c, 0, 63, 0
1, 97920, Note_on_c, 0, 76, 0
1, 97920, Note_on_c, 0, 72, 0
1, 97920, Note_on_c, 0, 77, 63
1, 97920, Note_on_c, 0, 74, 54
1, 97920, Control_c, 0, 64, 0
1, 97920, Note_on_c, 0, 34, 54
1, 97920, Note_on_c, 0, 41, 64
1, 97966, Control_c, 0, 64, 127
1, 98140, Note_on_c, 0, 84, 0
1, 98160, Tempo, 655738
1, 98160, Note_on_c, 0, 81, 59
1, 98400, Note_on_c, 0, 81, 0
1, 98400, Note_on_c, 0, 82, 60
1, 98640, Note_on_c, 0, 82, 0
1, 98640, Note_on_c, 0, 84, 60
1, 98880, Tempo, 677966
1, 98880, Note_on_c, 0, 53, 54
1, 98926, Control_c, 0, 64, 0
1, 98965, Control_c, 0, 64, 127
1, 99060, Note_on_c, 0, 53, 0
1, 99100, Note_on_c, 0, 84, 0
1, 99120, Tempo, 655738
1, 99120, Note_on_c, 0, 81, 57
1, 99120, Note_on_c, 0, 65, 46
1, 99300, Note_on_c, 0, 65, 0
1, 99360, Note_on_c, 0, 81, 0
1, 99360, Note_on_c, 0, 82, 58
1, 99600, Tempo, 655738
1, 99600, Note_on_c, 0, 82, 0
1, 99600, Note_on_c, 0, 84, 60
1, 99840, Note_on_c, 0, 77, 0
1, 99840, Note_on_c, 0, 74, 0
1, 99840, Note_on_c, 0, 76, 46
1, 99840, Note_on_c, 0, 73, 39
1, 99840, Control_c, 0, 64, 0
1, 99840, Note_on_c, 0, 65, 53
1, 99883, Control_c, 0, 64, 127
1, 100020, Note_on_c, 0, 65, 0
1, 100080, Tempo, 628272
1, 100080, Note_on_c, 0, 84, 0
1, 100080, Note_on_c, 0, 82, 53
1, 100080, Note_on_c, 0, 77, 51
1, 100200, Note_on_c, 0, 82, 0
1, 100200, Note_on_c, 0, 81, 53
1, 100260, Note_on_c, 0, 77, 0
1, 100320, Tempo, 652174
1, 100320, Note_on_c, 0, 81, 0
1, 100320, Note_on_c, 0, 79, 56
1, 100326, Control_c, 0, 64, 0
1, 100359, Control_c, 0, 64, 127
1, 100560, Tempo, 625000
1, 100560, Note_on_c, 0, 79, 0
1, 100560, Note_on_c, 0, 81, 54
1, 100800, Tempo, 655738
1, 100800, Note_on_c, 0, 81, 0
1, 100800, Note_on_c, 0, 82, 53
1, 100800, Note_on_c, 0, 53, 51
1, 100814, Control_c, 0, 64, 0
1, 100846, Control_c, 0, 64, 127
1, 100980, Note_on_c, 0, 53, 0
1, 101020, Note_on_c, 0, 82, 0
1, 101040, Tempo, 628272
1, 101040, Note_on_c, 0, 79, 51
1, 101040, Note_on_c, 0, 65, 46
1, 101220, Note_on_c, 0, 65, 0
1, 101280, Note_on_c, 0, 79, 0
1, 101280, Note_on_c, 0, 81, 51
1, 101520, Tempo, 615385
1, 101520, Note_on_c, 0, 81, 0
1, 101520, Note_on_c, 0, 82, 51
1, 101760, Tempo, 666667
1, 101760, Note_on_c, 0, 82, 0
1, 101760, Note_on_c, 0, 73, 0
1, 101760, Note_on_c, 0, 34, 0
1, 101760, Note_on_c, 0, 41, 0
1, 101760, Note_on_c, 0, 76, 0
1, 101760, Note_on_c, 0, 77, 63
1, 101760, Note_on_c, 0, 84, 60
1, 101760, Note_on_c, 0, 74, 54
1, 101760, Control_c, 0, 64, 0
